mss0,mss1,mss2,mss3,mss4
0.61046902,0.191955815,0.61046902,0.61046902,0.61046902
0.21122057600000002,0.368562711,0.368562711,0.368562711,0.368562711
0.078039851,0.078039851,0.078039851,0.06725223400000001,0.078039851
0.61046902,0.61046902,0.140646733,0.61046902,0.61046902
0.6988790909999999,0.6988790909999999,0.6988790909999999,0.6988790909999999,0.20744495
0.410365924,0.410365924,0.410365924,0.410365924,0.374532099
0.126635957,0.11883886099999999,0.126635957,0.126635957,0.126635957
0.07091188400000001,0.07091188400000001,0.07091188400000001,0.07091188400000001,0.045654735999999994
0.662586486,0.662586486,0.17148325899999997,0.662586486,0.662586486
0.43836116700000005,0.634629879,0.634629879,0.634629879,0.634629879
0.157197955,0.157197955,0.157197955,0.154410795,0.157197955
0.232791133,0.232791133,0.232791133,0.217184369,0.232791133
0.39288796299999995,0.39288796299999995,0.39288796299999995,0.39288796299999995,0.38862636100000003
0.24778935600000002,0.253008263,0.253008263,0.253008263,0.253008263
0.46471428600000003,0.603549291,0.603549291,0.603549291,0.603549291
0.386955495,0.386955495,0.386955495,0.386955495,0.312939249
0.312939249,0.313700135,0.313700135,0.313700135,0.313700135
0.194184023,0.194184023,0.18769883899999998,0.194184023,0.194184023
0.331808014,0.331808014,0.232465027,0.331808014,0.331808014
0.634629879,0.634629879,0.44729130899999997,0.634629879,0.634629879
0.16637400800000002,0.560911508,0.560911508,0.560911508,0.560911508
0.21345438,0.21345438,0.21345438,0.150960022,0.21345438
0.6205222770000001,0.556409895,0.6205222770000001,0.6205222770000001,0.6205222770000001
0.690269282,0.690269282,0.152144948,0.690269282,0.690269282
0.331808014,0.331808014,0.331808014,0.331808014,0.32613499
0.8580707320000001,0.8580707320000001,0.8580707320000001,0.8580707320000001,0.260576833
0.198070043,0.198070043,0.198070043,0.16638750800000002,0.198070043
0.689669863,0.556904142,0.689669863,0.689669863,0.689669863
0.689669863,0.689669863,0.689669863,0.550755525,0.689669863
0.20929973300000002,0.217184369,0.217184369,0.217184369,0.217184369
0.21231368899999997,0.368562711,0.368562711,0.368562711,0.368562711
0.311903135,0.30332375,0.311903135,0.311903135,0.311903135
0.556993475,0.556993475,0.220740703,0.556993475,0.556993475
0.164691779,0.218682724,0.218682724,0.218682724,0.218682724
0.380244212,0.38792155700000003,0.38792155700000003,0.38792155700000003,0.38792155700000003
0.61046902,0.191955815,0.61046902,0.61046902,0.61046902
0.493659339,0.30642984300000004,0.493659339,0.493659339,0.493659339
0.20626611,0.14968796199999998,0.20626611,0.20626611,0.20626611
0.6313493689999999,0.6313493689999999,0.6313493689999999,0.6313493689999999,0.234168774
0.206513712,0.206955857,0.206955857,0.206955857,0.206955857
0.676893787,0.676893787,0.597338276,0.676893787,0.676893787
0.577189344,0.577189344,0.152768211,0.577189344,0.577189344
0.156328701,0.577189344,0.577189344,0.577189344,0.577189344
0.6989966479999999,0.6989966479999999,0.6989966479999999,0.6989966479999999,0.370203076
0.38792155700000003,0.38792155700000003,0.38792155700000003,0.38792155700000003,0.380244212
0.659071588,0.659071588,0.659071588,0.427333106,0.659071588
0.394168014,0.394168014,0.162271002,0.394168014,0.394168014
0.41480388700000004,0.41480388700000004,0.41480388700000004,0.20626611,0.41480388700000004
0.676893787,0.676893787,0.299167426,0.676893787,0.676893787
0.312939249,0.24201612,0.312939249,0.312939249,0.312939249
0.807310373,0.807310373,0.44729130899999997,0.807310373,0.807310373
0.649120601,0.42293828899999997,0.649120601,0.649120601,0.649120601
0.260388047,0.260388047,0.192319011,0.260388047,0.260388047
0.456970136,0.456970136,0.157739098,0.456970136,0.456970136
0.220808053,0.220808053,0.220808053,0.160519995,0.220808053
0.8381583,0.8381583,0.8381583,0.8381583,0.380244212
0.515005163,0.515005163,0.515005163,0.34634583799999996,0.515005163
0.603549291,0.603549291,0.603549291,0.46471428600000003,0.603549291
0.241580954,0.241580954,0.228132787,0.241580954,0.241580954
0.120820779,0.120820779,0.120820779,0.120820779,0.113250167
0.202275635,0.54326411,0.54326411,0.54326411,0.54326411
0.299167426,0.676893787,0.676893787,0.676893787,0.676893787
0.61046902,0.61046902,0.61046902,0.191955815,0.61046902
0.676893787,0.676893787,0.676893787,0.597338276,0.676893787
0.556104253,0.556104253,0.556104253,0.42120724299999995,0.556104253
0.368562711,0.368562711,0.368562711,0.368562711,0.267734387
0.386955495,0.312939249,0.386955495,0.386955495,0.386955495
0.160900343,0.160900343,0.160900343,0.148240915,0.160900343
0.253008263,0.253008263,0.253008263,0.24778935600000002,0.253008263
0.249159818,0.249159818,0.246802372,0.249159818,0.249159818
0.235441717,0.22974895899999997,0.235441717,0.235441717,0.235441717
0.649120601,0.649120601,0.649120601,0.410767457,0.649120601
0.38929876799999996,0.143758947,0.38929876799999996,0.38929876799999996,0.38929876799999996
0.157739098,0.150961449,0.157739098,0.157739098,0.157739098
0.053427907999999996,0.053427907999999996,0.053427907999999996,0.053427907999999996,0.052322565999999994
0.130530902,0.136178221,0.136178221,0.136178221,0.136178221
0.13157886800000002,0.13157886800000002,0.13157886800000002,0.12226180199999999,0.13157886800000002
0.064030657,0.064030657,0.064030657,0.059775444000000004,0.064030657
0.225157647,0.225157647,0.223193836,0.225157647,0.225157647
0.280618495,0.280618495,0.23696572899999999,0.280618495,0.280618495
0.8381583,0.380244212,0.8381583,0.8381583,0.8381583
0.737601033,0.373512655,0.737601033,0.737601033,0.737601033
0.533977734,0.472139446,0.533977734,0.533977734,0.533977734
0.6988790909999999,0.6988790909999999,0.6988790909999999,0.6988790909999999,0.264637676
0.202602735,0.215093855,0.215093855,0.215093855,0.215093855
0.400239733,0.42643079100000003,0.42643079100000003,0.42643079100000003,0.42643079100000003
0.472139446,0.472139446,0.472139446,0.187317767,0.472139446
0.130530902,0.184562458,0.184562458,0.184562458,0.184562458
0.240862044,0.646131485,0.646131485,0.646131485,0.646131485
0.35433097,0.35433097,0.35433097,0.341920768,0.35433097
0.17575954,0.178943398,0.178943398,0.178943398,0.178943398
0.39288796299999995,0.39288796299999995,0.39288796299999995,0.370235938,0.39288796299999995
0.13157886800000002,0.13157886800000002,0.13157886800000002,0.129984805,0.13157886800000002
0.120147934,0.12096166,0.12096166,0.12096166,0.12096166
0.40434416700000003,0.40434416700000003,0.399111978,0.40434416700000003,0.40434416700000003
0.41480388700000004,0.41480388700000004,0.41480388700000004,0.374532099,0.41480388700000004
0.6313493689999999,0.6313493689999999,0.6313493689999999,0.19714973800000002,0.6313493689999999
0.527380916,0.527380916,0.21197409600000003,0.527380916,0.527380916
0.303150307,0.303150307,0.290001817,0.303150307,0.303150307
0.493659339,0.493659339,0.183359902,0.493659339,0.493659339
0.797857978,0.797857978,0.786288788,0.797857978,0.797857978
0.201275798,0.206897694,0.206897694,0.206897694,0.206897694
0.159774005,0.334034768,0.334034768,0.334034768,0.334034768
0.670270344,0.32613499,0.670270344,0.670270344,0.670270344
0.16653838099999999,0.46642180200000005,0.46642180200000005,0.46642180200000005,0.46642180200000005
0.556993475,0.247021118,0.556993475,0.556993475,0.556993475
0.160900343,0.10584952,0.160900343,0.160900343,0.160900343
0.135187859,0.135187859,0.135187859,0.135187859,0.13387997699999998
0.246802372,0.137393876,0.246802372,0.246802372,0.246802372
0.22073489300000002,0.556993475,0.556993475,0.556993475,0.556993475
0.41480388700000004,0.41480388700000004,0.41480388700000004,0.41480388700000004,0.374532099
0.124932567,0.485046021,0.485046021,0.485046021,0.485046021
0.560911508,0.560911508,0.560911508,0.560911508,0.196169884
0.237353022,0.237353022,0.237353022,0.237353022,0.214154806
0.8186545540000001,0.42073899299999995,0.8186545540000001,0.8186545540000001,0.8186545540000001
0.792286767,0.792286767,0.792286767,0.792286767,0.241580954
0.12268381199999999,0.181002085,0.181002085,0.181002085,0.181002085
0.164990184,0.172782692,0.172782692,0.172782692,0.172782692
0.175887238,0.175887238,0.170756164,0.175887238,0.175887238
0.792286767,0.228369186,0.792286767,0.792286767,0.792286767
0.303150307,0.303150307,0.290001817,0.303150307,0.303150307
0.157739098,0.577189344,0.577189344,0.577189344,0.577189344
0.41480388700000004,0.21122057600000002,0.41480388700000004,0.41480388700000004,0.41480388700000004
0.064181548,0.064181548,0.064181548,0.058797744000000006,0.064181548
0.129776251,0.129776251,0.111968524,0.129776251,0.129776251
0.368562711,0.368562711,0.368562711,0.368562711,0.217025739
0.24342026600000002,0.24135474399999998,0.24342026600000002,0.24342026600000002,0.24342026600000002
0.659071588,0.659071588,0.659071588,0.653955156,0.659071588
0.20626611,0.20626611,0.19119928600000002,0.20626611,0.20626611
0.202602735,0.202602735,0.192554065,0.202602735,0.202602735
0.41480388700000004,0.41480388700000004,0.374532099,0.41480388700000004,0.41480388700000004
0.42779552200000004,0.42779552200000004,0.419372519,0.42779552200000004,0.42779552200000004
0.150961449,0.515084286,0.515084286,0.515084286,0.515084286
0.833692663,0.8381583,0.8381583,0.8381583,0.8381583
0.246802372,0.249159818,0.249159818,0.249159818,0.249159818
0.395531096,0.256690388,0.395531096,0.395531096,0.395531096
0.07091188400000001,0.07091188400000001,0.053327004000000004,0.07091188400000001,0.07091188400000001
0.220740703,0.220740703,0.220740703,0.21674202,0.220740703
0.406770266,0.41436836899999996,0.41436836899999996,0.41436836899999996,0.41436836899999996
0.267734387,0.267734387,0.267734387,0.267734387,0.193129191
0.402140169,0.402140169,0.402140169,0.402140169,0.189513929
0.186509553,0.186509553,0.18073898100000002,0.186509553,0.186509553
0.186093557,0.18073898100000002,0.186093557,0.186093557,0.186093557
0.427333106,0.8186545540000001,0.8186545540000001,0.8186545540000001,0.8186545540000001
0.485046021,0.485046021,0.35433097,0.485046021,0.485046021
0.29714559399999996,0.29714559399999996,0.29714559399999996,0.29534031899999996,0.29714559399999996
0.659071588,0.659071588,0.659071588,0.659071588,0.427333106
0.192572228,0.177151405,0.192572228,0.192572228,0.192572228
0.064181548,0.059486244,0.064181548,0.064181548,0.064181548
0.194911545,0.194911545,0.194911545,0.194911545,0.18738921600000003
0.15441239199999998,0.15441239199999998,0.15441239199999998,0.143450988,0.15441239199999998
0.6988790909999999,0.6988790909999999,0.6988790909999999,0.6988790909999999,0.264637676
0.330208638,0.330208638,0.330208638,0.19611705,0.330208638
0.059486244,0.064181548,0.064181548,0.064181548,0.064181548
0.662586486,0.662586486,0.13134257,0.662586486,0.662586486
0.12188853699999999,0.121622244,0.12188853699999999,0.12188853699999999,0.12188853699999999
0.23366793100000002,0.23366793100000002,0.23366793100000002,0.23366793100000002,0.22034664899999998
0.42667899299999995,0.42667899299999995,0.42667899299999995,0.42667899299999995,0.163308294
0.40834346,0.6989966479999999,0.6989966479999999,0.6989966479999999,0.6989966479999999
0.176471428,0.176471428,0.150395421,0.176471428,0.176471428
0.24135474399999998,0.41480388700000004,0.41480388700000004,0.41480388700000004,0.41480388700000004
0.38862636100000003,0.39288796299999995,0.39288796299999995,0.39288796299999995,0.39288796299999995
0.485046021,0.485046021,0.485046021,0.35433097,0.485046021
0.114804941,0.213103675,0.213103675,0.213103675,0.213103675
0.8092858959999999,0.8092858959999999,0.8092858959999999,0.8092858959999999,0.231740771
0.533977734,0.472139446,0.533977734,0.533977734,0.533977734
0.320420114,0.676893787,0.676893787,0.676893787,0.676893787
0.14544081,0.14544081,0.14544081,0.13836789900000002,0.14544081
0.6382987729999999,0.6382987729999999,0.154980961,0.6382987729999999,0.6382987729999999
0.8381583,0.8381583,0.8381583,0.8381583,0.833692663
0.374532099,0.225174602,0.374532099,0.374532099,0.374532099
0.15107046,0.155379768,0.155379768,0.155379768,0.155379768
0.38792155700000003,0.38792155700000003,0.38792155700000003,0.380244212,0.38792155700000003
0.174996486,0.174996486,0.17480212899999997,0.174996486,0.174996486
0.220808053,0.220808053,0.220808053,0.220808053,0.21197409600000003
0.311903135,0.311903135,0.311903135,0.311903135,0.30332375
0.197527077,0.197527077,0.197527077,0.157043023,0.197527077
0.330208638,0.330208638,0.1650469,0.330208638,0.330208638
0.193702608,0.410365924,0.410365924,0.410365924,0.410365924
0.485046021,0.485046021,0.11869372199999999,0.485046021,0.485046021
0.603549291,0.603549291,0.603549291,0.603549291,0.46471428600000003
0.6988790909999999,0.6988790909999999,0.247085004,0.6988790909999999,0.6988790909999999
0.603549291,0.603549291,0.46471428600000003,0.603549291,0.603549291
0.386955495,0.26016564600000003,0.386955495,0.386955495,0.386955495
0.254195558,0.254195558,0.254195558,0.254195558,0.249538517
0.232598124,0.232598124,0.232598124,0.18984121199999998,0.232598124
0.328286648,0.515005163,0.515005163,0.515005163,0.515005163
0.858540594,0.858540594,0.815499324,0.858540594,0.858540594
0.8062068240000001,0.8062068240000001,0.8062068240000001,0.8062068240000001,0.6989966479999999
0.374532099,0.410365924,0.410365924,0.410365924,0.410365924
0.258700205,0.9323966840000001,0.9323966840000001,0.9323966840000001,0.9323966840000001
0.61046902,0.61046902,0.61046902,0.61046902,0.15792252199999998
0.143450988,0.15441239199999998,0.15441239199999998,0.15441239199999998,0.15441239199999998
0.17148325899999997,0.199940029,0.199940029,0.199940029,0.199940029
0.527380916,0.527380916,0.527380916,0.527380916,0.21197409600000003
0.728011121,0.728011121,0.728011121,0.728011121,0.311903135
0.485046021,0.485046021,0.485046021,0.485046021,0.35433097
0.761175817,0.761175817,0.761175817,0.761175817,0.143939848
0.27682748100000004,0.10747013300000001,0.27682748100000004,0.27682748100000004,0.27682748100000004
0.38792155700000003,0.380244212,0.38792155700000003,0.38792155700000003,0.38792155700000003
0.19616129,0.19616129,0.19616129,0.19616129,0.18097878399999998
0.858540594,0.858540594,0.858540594,0.858540594,0.28151143100000003
0.13535874,0.662586486,0.662586486,0.662586486,0.662586486
0.560911508,0.560911508,0.560911508,0.20848346399999998,0.560911508
0.287522316,0.432364323,0.432364323,0.432364323,0.432364323
0.273063984,0.24342026600000002,0.273063984,0.273063984,0.273063984
0.167337526,0.167337526,0.167337526,0.167337526,0.165855358
0.300629826,0.300629826,0.140361274,0.300629826,0.300629826
0.217184369,0.560911508,0.560911508,0.560911508,0.560911508
0.197527077,0.197527077,0.197527077,0.197527077,0.113416284
0.19913049600000002,0.166032701,0.19913049600000002,0.19913049600000002,0.19913049600000002
0.649821489,0.649821489,0.436233528,0.649821489,0.649821489
0.20723266899999998,0.667720046,0.667720046,0.667720046,0.667720046
0.649821489,0.436233528,0.649821489,0.649821489,0.649821489
0.30642984300000004,0.493659339,0.493659339,0.493659339,0.493659339
0.186509553,0.186509553,0.186509553,0.186509553,0.186093557
0.10780692900000001,0.47985039700000004,0.47985039700000004,0.47985039700000004,0.47985039700000004
0.498078201,0.515084286,0.515084286,0.515084286,0.515084286
0.135187859,0.135187859,0.135187859,0.13387997699999998,0.135187859
0.280618495,0.280618495,0.280618495,0.280618495,0.25143127600000004
0.245671622,0.245671622,0.245671622,0.150342397,0.245671622
0.8186545540000001,0.8186545540000001,0.8186545540000001,0.42073899299999995,0.8186545540000001
0.533977734,0.533977734,0.533977734,0.18690826600000002,0.533977734
0.140361274,0.140361274,0.11591404300000001,0.140361274,0.140361274
0.427333106,0.659071588,0.659071588,0.659071588,0.659071588
0.44729130899999997,0.634629879,0.634629879,0.634629879,0.634629879
0.192554065,0.267734387,0.267734387,0.267734387,0.267734387
